Metadata_Plate,Metadata_Well,Metadata_Channel,filename,URL
BR_NCP_PROGENITORS_1,L17,URL_OrigMito,r12c17f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r12c17f03p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,L17,URL_OrigMito,r12c17f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r12c17f05p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,L22,URL_OrigMito,r12c22f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r12c22f03p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,L22,URL_OrigMito,r12c22f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r12c22f05p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,M11,URL_OrigMito,r13c11f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r13c11f03p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,M11,URL_OrigMito,r13c11f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r13c11f05p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,N14,URL_OrigMito,r14c14f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r14c14f03p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,N14,URL_OrigMito,r14c14f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r14c14f05p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,N20,URL_OrigMito,r14c20f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r14c20f03p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,N20,URL_OrigMito,r14c20f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r14c20f05p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,O05,URL_OrigMito,r15c05f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r15c05f03p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,O05,URL_OrigMito,r15c05f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r15c05f05p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,O08,URL_OrigMito,r15c08f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r15c08f03p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,O08,URL_OrigMito,r15c08f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r15c08f05p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,O21,URL_OrigMito,r15c21f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r15c21f03p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,O21,URL_OrigMito,r15c21f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r15c21f05p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,P01,URL_OrigMito,r16c01f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r16c01f03p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,P01,URL_OrigMito,r16c01f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r16c01f05p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,P10,URL_OrigMito,r16c10f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r16c10f03p01-ch1sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,P10,URL_OrigMito,r16c10f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r16c10f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,A02,URL_OrigMito,r01c02f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r01c02f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,A02,URL_OrigMito,r01c02f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r01c02f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,B10,URL_OrigMito,r02c10f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r02c10f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,B10,URL_OrigMito,r02c10f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r02c10f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,B16,URL_OrigMito,r02c16f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r02c16f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,B16,URL_OrigMito,r02c16f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r02c16f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,B22,URL_OrigMito,r02c22f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r02c22f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,B22,URL_OrigMito,r02c22f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r02c22f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,C21,URL_OrigMito,r03c21f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r03c21f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,C21,URL_OrigMito,r03c21f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r03c21f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,C24,URL_OrigMito,r03c24f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r03c24f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,C24,URL_OrigMito,r03c24f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r03c24f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,E01,URL_OrigMito,r05c01f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r05c01f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,E01,URL_OrigMito,r05c01f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r05c01f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,E04,URL_OrigMito,r05c04f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r05c04f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,E04,URL_OrigMito,r05c04f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r05c04f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,E16,URL_OrigMito,r05c16f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r05c16f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,E16,URL_OrigMito,r05c16f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r05c16f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,F12,URL_OrigMito,r06c12f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r06c12f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,F12,URL_OrigMito,r06c12f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r06c12f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,F17,URL_OrigMito,r06c17f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r06c17f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,F17,URL_OrigMito,r06c17f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r06c17f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,G01,URL_OrigMito,r07c01f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r07c01f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,G01,URL_OrigMito,r07c01f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r07c01f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,G06,URL_OrigMito,r07c06f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r07c06f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,G06,URL_OrigMito,r07c06f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r07c06f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,G09,URL_OrigMito,r07c09f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r07c09f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,G09,URL_OrigMito,r07c09f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r07c09f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,G17,URL_OrigMito,r07c17f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r07c17f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,G17,URL_OrigMito,r07c17f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r07c17f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,G19,URL_OrigMito,r07c19f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r07c19f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,G19,URL_OrigMito,r07c19f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r07c19f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,G24,URL_OrigMito,r07c24f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r07c24f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,G24,URL_OrigMito,r07c24f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r07c24f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,H03,URL_OrigMito,r08c03f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r08c03f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,H03,URL_OrigMito,r08c03f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r08c03f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,H12,URL_OrigMito,r08c12f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r08c12f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,H12,URL_OrigMito,r08c12f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r08c12f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,H15,URL_OrigMito,r08c15f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r08c15f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,H15,URL_OrigMito,r08c15f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r08c15f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,I11,URL_OrigMito,r09c11f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r09c11f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,I11,URL_OrigMito,r09c11f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r09c11f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,I14,URL_OrigMito,r09c14f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r09c14f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,I14,URL_OrigMito,r09c14f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r09c14f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,J03,URL_OrigMito,r10c03f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r10c03f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,J03,URL_OrigMito,r10c03f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r10c03f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,J21,URL_OrigMito,r10c21f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r10c21f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,J21,URL_OrigMito,r10c21f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r10c21f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,J24,URL_OrigMito,r10c24f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r10c24f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,J24,URL_OrigMito,r10c24f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r10c24f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,K03,URL_OrigMito,r11c03f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r11c03f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,K03,URL_OrigMito,r11c03f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r11c03f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,K17,URL_OrigMito,r11c17f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r11c17f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,K17,URL_OrigMito,r11c17f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r11c17f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,K19,URL_OrigMito,r11c19f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r11c19f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,K19,URL_OrigMito,r11c19f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r11c19f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,K23,URL_OrigMito,r11c23f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r11c23f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,K23,URL_OrigMito,r11c23f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r11c23f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,L08,URL_OrigMito,r12c08f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r12c08f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,L08,URL_OrigMito,r12c08f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r12c08f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,L10,URL_OrigMito,r12c10f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r12c10f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,L10,URL_OrigMito,r12c10f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r12c10f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,L13,URL_OrigMito,r12c13f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r12c13f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,L13,URL_OrigMito,r12c13f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r12c13f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,L16,URL_OrigMito,r12c16f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r12c16f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,L16,URL_OrigMito,r12c16f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r12c16f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,L21,URL_OrigMito,r12c21f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r12c21f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,L21,URL_OrigMito,r12c21f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r12c21f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,M06,URL_OrigMito,r13c06f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r13c06f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,M06,URL_OrigMito,r13c06f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r13c06f05p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,M08,URL_OrigMito,r13c08f03p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r13c08f03p01-ch1sk1fk1fl1.tiff
BR_NCP_STEM_1,M08,URL_OrigMito,r13c08f05p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_STEM_1/images/BR_NCP_STEM_1/Images/r13c08f05p01-ch1sk1fk1fl1.tiff
