FileName_OrigRNA,PathName_OrigRNA,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_AbsTime,Metadata_BinningX,Metadata_BinningY,Metadata_ChannelID,Metadata_ChannelName,Metadata_Col,Metadata_ExposureTime,Metadata_FieldID,Metadata_ImageResolutionX,Metadata_ImageResolutionY,Metadata_ImageSizeX,Metadata_ImageSizeY,Metadata_MainEmissionWavelength,Metadata_MainExcitationWavelength,Metadata_MaxIntensity,Metadata_ObjectiveMagnification,Metadata_ObjectiveNA,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row
r05c10f01p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f01p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f01p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f01p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f01p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f01p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E10,1,0.134435996,2022-02-26T00:00:48.563-05:00,1,1,6,HOECHST 33342,10,0.2,1,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,0.0,3.5e-06,5
r05c10f02p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f02p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f02p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f02p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f02p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f02p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E10,2,0.134437501,2022-02-26T00:00:51.777-05:00,1,1,6,HOECHST 33342,10,0.2,2,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,0.000820081,3.5e-06,5
r05c10f03p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f03p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f03p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f03p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f03p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f03p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E10,3,0.134434298,2022-02-26T00:00:54.977-05:00,1,1,6,HOECHST 33342,10,0.2,3,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.000410041,0.000410041,3.5e-06,5
r05c10f04p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f04p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f04p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f04p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f04p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f04p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E10,4,0.134436801,2022-02-26T00:00:58.22-05:00,1,1,6,HOECHST 33342,10,0.2,4,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,-0.000410041,0.000410041,3.5e-06,5
r05c10f05p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f05p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f05p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f05p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f05p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f05p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E10,5,0.134437501,2022-02-26T00:01:01.433-05:00,1,1,6,HOECHST 33342,10,0.2,5,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,-0.000820081,0.0,3.5e-06,5
r05c10f06p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f06p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f06p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f06p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f06p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f06p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E10,6,0.134432107,2022-02-26T00:01:04.647-05:00,1,1,6,HOECHST 33342,10,0.2,6,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.000820081,0.0,3.5e-06,5
r05c10f07p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f07p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f07p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f07p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f07p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f07p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E10,7,0.134433702,2022-02-26T00:01:07.877-05:00,1,1,6,HOECHST 33342,10,0.2,7,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.000410041,-0.000410041,3.5e-06,5
r05c10f08p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f08p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f08p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f08p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f08p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f08p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E10,8,0.134435907,2022-02-26T00:01:11.183-05:00,1,1,6,HOECHST 33342,10,0.2,8,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,-0.000410041,-0.000410041,3.5e-06,5
r05c10f09p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f09p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f09p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f09p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f09p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c10f09p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E10,9,0.134434193,2022-02-26T00:01:14.413-05:00,1,1,6,HOECHST 33342,10,0.2,9,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,-0.000820081,3.5e-06,5
r05c11f01p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f01p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f01p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f01p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f01p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f01p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E11,1,0.134421304,2022-02-26T00:12:04.06-05:00,1,1,6,HOECHST 33342,11,0.2,1,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,0.0,3.5e-06,5
r05c11f02p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f02p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f02p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f02p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f02p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f02p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E11,2,0.134422496,2022-02-26T00:12:07.257-05:00,1,1,6,HOECHST 33342,11,0.2,2,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,0.000820081,3.5e-06,5
r05c11f03p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f03p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f03p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f03p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f03p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f03p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E11,3,0.134420499,2022-02-26T00:12:10.47-05:00,1,1,6,HOECHST 33342,11,0.2,3,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.000410041,0.000410041,3.5e-06,5
r05c11f04p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f04p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f04p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f04p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f04p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f04p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E11,4,0.1344231069999999,2022-02-26T00:12:13.793-05:00,1,1,6,HOECHST 33342,11,0.2,4,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,-0.000410041,0.000410041,3.5e-06,5
r05c11f05p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f05p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f05p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f05p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f05p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f05p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E11,5,0.134422496,2022-02-26T00:12:17.023-05:00,1,1,6,HOECHST 33342,11,0.2,5,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,-0.000820081,0.0,3.5e-06,5
r05c11f06p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f06p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f06p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f06p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f06p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f06p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E11,6,0.134417593,2022-02-26T00:12:20.267-05:00,1,1,6,HOECHST 33342,11,0.2,6,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.000820081,0.0,3.5e-06,5
r05c11f07p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f07p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f07p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f07p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f07p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f07p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E11,7,0.134417906,2022-02-26T00:12:23.513-05:00,1,1,6,HOECHST 33342,11,0.2,7,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.000410041,-0.000410041,3.5e-06,5
r05c11f08p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f08p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f08p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f08p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f08p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f08p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E11,8,0.134420201,2022-02-26T00:12:26.96-05:00,1,1,6,HOECHST 33342,11,0.2,8,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,-0.000410041,-0.000410041,3.5e-06,5
r05c11f09p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f09p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f09p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f09p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f09p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c11f09p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E11,9,0.134416893,2022-02-26T00:12:30.173-05:00,1,1,6,HOECHST 33342,11,0.2,9,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,-0.000820081,3.5e-06,5
r05c12f01p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c12f01p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c12f01p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c12f01p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c12f01p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,r05c12f01p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132672/Images,BR00132672,E12,1,0.134406894,2022-02-26T00:16:28.34-05:00,1,1,6,HOECHST 33342,12,0.2,1,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,0.0,3.5e-06,5
