FileName_OrigRNA,PathName_OrigRNA,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_AbsTime,Metadata_BinningX,Metadata_BinningY,Metadata_ChannelID,Metadata_ChannelName,Metadata_Col,Metadata_ExposureTime,Metadata_FieldID,Metadata_ImageResolutionX,Metadata_ImageResolutionY,Metadata_ImageSizeX,Metadata_ImageSizeY,Metadata_MainEmissionWavelength,Metadata_MainExcitationWavelength,Metadata_MaxIntensity,Metadata_ObjectiveMagnification,Metadata_ObjectiveNA,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row
r14c09f09p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c09f09p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c09f09p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c09f09p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c09f09p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c09f09p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N09,9,0.1344558,2022-02-26T03:57:29.783-05:00,1,1,6,HOECHST 33342,9,0.2,9,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,-0.000820081,3.5e-06,14
r14c10f01p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f01p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f01p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f01p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f01p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f01p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N10,1,0.134441301,2022-02-26T04:10:15.913-05:00,1,1,6,HOECHST 33342,10,0.2,1,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,0.0,3.5e-06,14
r14c10f02p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f02p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f02p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f02p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f02p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f02p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N10,2,0.134437203,2022-02-26T04:10:19.157-05:00,1,1,6,HOECHST 33342,10,0.2,2,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,0.000820081,3.5e-06,14
r14c10f03p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f03p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f03p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f03p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f03p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f03p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N10,3,0.134437904,2022-02-26T04:10:22.45-05:00,1,1,6,HOECHST 33342,10,0.2,3,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.000410041,0.000410041,3.5e-06,14
r14c10f04p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f04p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f04p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f04p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f04p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f04p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N10,4,0.134440005,2022-02-26T04:10:25.663-05:00,1,1,6,HOECHST 33342,10,0.2,4,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,-0.000410041,0.000410041,3.5e-06,14
r14c10f05p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f05p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f05p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f05p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f05p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f05p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N10,5,0.134441897,2022-02-26T04:10:28.86-05:00,1,1,6,HOECHST 33342,10,0.2,5,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,-0.000820081,0.0,3.5e-06,14
r14c10f06p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f06p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f06p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f06p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f06p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f06p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N10,6,0.134437397,2022-02-26T04:10:32.23-05:00,1,1,6,HOECHST 33342,10,0.2,6,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.000820081,0.0,3.5e-06,14
r14c10f07p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f07p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f07p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f07p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f07p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f07p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N10,7,0.134439796,2022-02-26T04:10:35.443-05:00,1,1,6,HOECHST 33342,10,0.2,7,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.000410041,-0.000410041,3.5e-06,14
r14c10f08p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f08p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f08p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f08p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f08p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f08p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N10,8,0.134442598,2022-02-26T04:10:38.657-05:00,1,1,6,HOECHST 33342,10,0.2,8,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,-0.000410041,-0.000410041,3.5e-06,14
r14c10f09p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f09p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f09p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f09p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f09p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c10f09p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N10,9,0.134440407,2022-02-26T04:10:41.887-05:00,1,1,6,HOECHST 33342,10,0.2,9,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,-0.000820081,3.5e-06,14
r14c11f01p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f01p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f01p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f01p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f01p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f01p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N11,1,0.134425998,2022-02-26T04:12:43.193-05:00,1,1,6,HOECHST 33342,11,0.2,1,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,0.0,3.5e-06,14
r14c11f02p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f02p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f02p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f02p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f02p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f02p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N11,2,0.134422794,2022-02-26T04:12:46.423-05:00,1,1,6,HOECHST 33342,11,0.2,2,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,0.000820081,3.5e-06,14
r14c11f03p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f03p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f03p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f03p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f03p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f03p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N11,3,0.134422898,2022-02-26T04:12:49.637-05:00,1,1,6,HOECHST 33342,11,0.2,3,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.000410041,0.000410041,3.5e-06,14
r14c11f04p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f04p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f04p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f04p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f04p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f04p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N11,4,0.134424493,2022-02-26T04:12:52.867-05:00,1,1,6,HOECHST 33342,11,0.2,4,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,-0.000410041,0.000410041,3.5e-06,14
r14c11f05p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f05p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f05p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f05p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f05p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f05p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N11,5,0.134425998,2022-02-26T04:12:56.297-05:00,1,1,6,HOECHST 33342,11,0.2,5,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,-0.000820081,0.0,3.5e-06,14
r14c11f06p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f06p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f06p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f06p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f06p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f06p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N11,6,0.134422198,2022-02-26T04:12:59.65-05:00,1,1,6,HOECHST 33342,11,0.2,6,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.000820081,0.0,3.5e-06,14
r14c11f07p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f07p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f07p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f07p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f07p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f07p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N11,7,0.134424403,2022-02-26T04:13:02.88-05:00,1,1,6,HOECHST 33342,11,0.2,7,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.000410041,-0.000410041,3.5e-06,14
r14c11f08p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f08p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f08p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f08p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f08p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f08p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N11,8,0.134425804,2022-02-26T04:13:06.343-05:00,1,1,6,HOECHST 33342,11,0.2,8,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,-0.000410041,-0.000410041,3.5e-06,14
r14c11f09p02-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f09p02-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f09p02-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f09p02-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f09p02-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,r14c11f09p02-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_05_28_Neuronal_Cell_Painting/2022_03_03_NCP_NEURONS_2_63x/images/BR00132673/Images,BR00132673,N11,9,0.134425104,2022-02-26T04:13:09.79-05:00,1,1,6,HOECHST 33342,11,0.2,9,9.491683824710506e-08,9.491683824710506e-08,2160,2160,456,405,65535,63,1.15,2,0.0,-0.000820081,3.5e-06,14
